date,option_type,entry_time,entry_price,entry_strike,entry_spot,exit_time,exit_price,exit_strike,exit_spot,exit_reason,pnl
2026-01-29,PUT,2026-01-29 09:37:00+05:30,198.5,25250.0,25224.75,2026-01-29 09:38:00+05:30,200.1,25250.0,25221.35,Stop Loss,-1.5999999999999943
2026-01-29,PUT,2026-01-29 09:39:00+05:30,198.05,25250.0,25225.7,2026-01-29 09:42:00+05:30,200.5,25250.0,25222.0,Stop Loss,-2.4499999999999886
2026-01-29,PUT,2026-01-29 09:45:00+05:30,206.1,25250.0,25215.1,2026-01-29 09:52:00+05:30,210.4,25250.0,25212.0,Stop Loss,-4.300000000000011
2026-01-29,PUT,2026-01-29 09:57:00+05:30,233.7,25250.0,25182.9,2026-01-29 10:01:00+05:30,241.4,25250.0,25169.55,Stop Loss,-7.700000000000017
2026-01-29,PUT,2026-01-29 10:02:00+05:30,236.75,25250.0,25175.4,2026-01-29 10:21:00+05:30,238.65,25250.0,25169.9,Stop Loss,-1.9000000000000057
2026-01-29,PUT,2026-01-29 10:22:00+05:30,237.05,25250.0,25179.4,2026-01-29 10:40:00+05:30,238.05,25250.0,25177.5,Stop Loss,-1.0
2026-01-29,PUT,2026-01-29 10:41:00+05:30,234.4,25250.0,25179.25,2026-01-29 15:29:00+05:30,109.2,25250.0,25422.1,EOD,125.2
2026-01-29,CALL,2026-01-29 11:23:00+05:30,238.2,25250.0,25294.3,2026-01-29 12:50:00+05:30,242.95,25250.0,25317.05,Stop Loss,-4.75
2026-01-29,CALL,2026-01-29 12:53:00+05:30,242.8,25250.0,25324.7,2026-01-29 12:54:00+05:30,248.5,25250.0,25329.25,Stop Loss,-5.699999999999989
2026-01-29,CALL,2026-01-29 12:55:00+05:30,246.55,25250.0,25335.6,2026-01-29 13:02:00+05:30,252.55,25250.0,25340.45,Stop Loss,-6.0
2026-01-29,CALL,2026-01-29 13:05:00+05:30,257.8,25250.0,25349.75,2026-01-29 13:06:00+05:30,265.4,25250.0,25359.2,Stop Loss,-7.599999999999966
2026-01-29,CALL,2026-01-29 13:07:00+05:30,266.55,25250.0,25357.55,2026-01-29 13:08:00+05:30,278.2,25250.0,25367.3,Stop Loss,-11.649999999999977
2026-01-29,CALL,2026-01-29 13:09:00+05:30,269.9,25250.0,25357.15,2026-01-29 13:11:00+05:30,276.35,25250.0,25362.45,Stop Loss,-6.4500000000000455
2026-01-29,CALL,2026-01-29 13:12:00+05:30,266.0,25250.0,25351.25,2026-01-29 13:16:00+05:30,270.3,25250.0,25353.1,Stop Loss,-4.300000000000011
2026-01-29,CALL,2026-01-29 13:17:00+05:30,268.8,25250.0,25354.2,2026-01-29 13:32:00+05:30,273.7,25250.0,25361.0,Stop Loss,-4.899999999999977
2026-01-29,CALL,2026-01-29 13:34:00+05:30,285.8,25250.0,25374.05,2026-01-29 13:35:00+05:30,288.2,25250.0,25377.85,Stop Loss,-2.3999999999999773
2026-01-29,CALL,2026-01-29 13:37:00+05:30,285.2,25250.0,25380.15,2026-01-29 13:38:00+05:30,289.4,25250.0,25381.5,Stop Loss,-4.199999999999989
2026-01-29,CALL,2026-01-29 13:40:00+05:30,289.2,25250.0,25385.0,2026-01-29 13:43:00+05:30,295.1,25250.0,25390.7,Stop Loss,-5.900000000000034
2026-01-29,CALL,2026-01-29 13:46:00+05:30,305.2,25250.0,25402.75,2026-01-29 13:47:00+05:30,312.35,25250.0,25415.4,Stop Loss,-7.150000000000034
2026-01-29,CALL,2026-01-29 13:48:00+05:30,312.55,25250.0,25416.55,2026-01-29 13:49:00+05:30,314.7,25250.0,25419.5,Stop Loss,-2.1499999999999773
2026-01-29,CALL,2026-01-29 13:51:00+05:30,312.8,25250.0,25416.05,2026-01-29 13:52:00+05:30,318.7,25250.0,25420.3,Stop Loss,-5.899999999999977
2026-01-29,CALL,2026-01-29 13:53:00+05:30,314.6,25250.0,25418.35,2026-01-29 13:54:00+05:30,318.1,25250.0,25421.4,Stop Loss,-3.5
2026-01-29,CALL,2026-01-29 13:55:00+05:30,313.95,25250.0,25419.1,2026-01-29 13:56:00+05:30,316.8,25250.0,25422.5,Stop Loss,-2.8500000000000227
2026-01-29,CALL,2026-01-29 13:58:00+05:30,319.25,25250.0,25427.15,2026-01-29 13:59:00+05:30,321.5,25250.0,25430.9,Stop Loss,-2.25
2026-01-29,CALL,2026-01-29 14:00:00+05:30,317.4,25250.0,25432.75,2026-01-29 14:01:00+05:30,319.3,25250.0,25433.0,Stop Loss,-1.900000000000034
2026-01-29,CALL,2026-01-29 14:02:00+05:30,315.0,25250.0,25428.15,2026-01-29 14:31:00+05:30,325.35,25250.0,25444.85,Stop Loss,-10.350000000000023
2026-01-29,CALL,2026-01-29 14:32:00+05:30,324.0,25250.0,25444.75,2026-01-29 14:33:00+05:30,326.8,25250.0,25449.45,Stop Loss,-2.8000000000000114
2026-01-29,CALL,2026-01-29 14:34:00+05:30,325.85,25250.0,25447.6,2026-01-29 14:49:00+05:30,327.3,25250.0,25451.2,Stop Loss,-1.4499999999999886
2026-01-29,CALL,2026-01-29 14:50:00+05:30,322.9,25250.0,25446.65,2026-01-29 14:51:00+05:30,330.4,25250.0,25452.3,Stop Loss,-7.5
2026-01-29,CALL,2026-01-29 14:52:00+05:30,329.5,25250.0,25451.8,2026-01-29 15:29:00+05:30,309.0,25250.0,25422.1,EOD,20.5
2026-01-30,CALL,2026-01-30 09:15:00+05:30,210.2,25250.0,25259.6,2026-01-30 09:16:00+05:30,217.95,25250.0,25277.05,Stop Loss,-7.75
2026-01-30,PUT,2026-01-30 09:16:00+05:30,177.7,25250.0,25277.05,2026-01-30 09:17:00+05:30,182.0,25250.0,25261.8,Stop Loss,-4.300000000000011
2026-01-30,CALL,2026-01-30 09:17:00+05:30,214.9,25250.0,25261.8,2026-01-30 09:18:00+05:30,218.9,25250.0,25268.95,Stop Loss,-4.0
2026-01-30,PUT,2026-01-30 09:18:00+05:30,176.8,25250.0,25268.95,2026-01-30 09:19:00+05:30,182.55,25250.0,25259.3,Stop Loss,-5.75
2026-01-30,CALL,2026-01-30 09:19:00+05:30,210.8,25250.0,25259.3,2026-01-30 09:27:00+05:30,219.15,25250.0,25279.05,Stop Loss,-8.349999999999994
2026-01-30,PUT,2026-01-30 09:20:00+05:30,183.85,25250.0,25253.75,2026-01-30 09:22:00+05:30,191.95,25250.0,25237.4,Stop Loss,-8.099999999999994
2026-01-30,PUT,2026-01-30 09:23:00+05:30,187.65,25250.0,25252.85,2026-01-30 09:24:00+05:30,194.35,25250.0,25238.85,Stop Loss,-6.699999999999989
2026-01-30,PUT,2026-01-30 09:25:00+05:30,184.7,25250.0,25260.45,2026-01-30 09:29:00+05:30,192.9,25250.0,25242.0,Stop Loss,-8.200000000000017
2026-01-30,CALL,2026-01-30 09:28:00+05:30,209.35,25250.0,25260.3,2026-01-30 09:35:00+05:30,224.6,25250.0,25281.25,Stop Loss,-15.25
2026-01-30,PUT,2026-01-30 09:31:00+05:30,193.4,25250.0,25243.1,2026-01-30 09:32:00+05:30,193.9,25250.0,25239.6,Stop Loss,-0.5
2026-01-30,PUT,2026-01-30 09:33:00+05:30,188.15,25250.0,25252.75,2026-01-30 11:11:00+05:30,198.0,25250.0,25251.15,Stop Loss,-9.849999999999994
2026-01-30,CALL,2026-01-30 09:39:00+05:30,228.45,25250.0,25291.05,2026-01-30 09:41:00+05:30,230.3,25250.0,25296.75,Stop Loss,-1.8500000000000227
2026-01-30,CALL,2026-01-30 09:42:00+05:30,230.95,25250.0,25298.05,2026-01-30 09:48:00+05:30,231.2,25250.0,25299.15,Stop Loss,-0.25
2026-01-30,CALL,2026-01-30 09:51:00+05:30,234.4,25250.0,25304.3,2026-01-30 09:52:00+05:30,236.7,25250.0,25312.45,Stop Loss,-2.299999999999983
2026-01-30,CALL,2026-01-30 09:53:00+05:30,233.9,25250.0,25305.7,2026-01-30 09:54:00+05:30,241.15,25250.0,25316.45,Stop Loss,-7.25
2026-01-30,CALL,2026-01-30 09:55:00+05:30,233.65,25250.0,25301.55,2026-01-30 10:01:00+05:30,236.7,25250.0,25309.3,Stop Loss,-3.049999999999983
2026-01-30,CALL,2026-01-30 10:04:00+05:30,224.8,25250.0,25288.1,2026-01-30 10:14:00+05:30,239.3,25250.0,25314.3,Stop Loss,-14.5
2026-01-30,CALL,2026-01-30 10:15:00+05:30,237.9,25250.0,25313.95,2026-01-30 10:16:00+05:30,238.7,25250.0,25313.55,Stop Loss,-0.799999999999983
2026-01-30,CALL,2026-01-30 10:17:00+05:30,237.75,25250.0,25311.7,2026-01-30 10:18:00+05:30,240.75,25250.0,25314.95,Stop Loss,-3.0
2026-01-30,CALL,2026-01-30 10:19:00+05:30,232.7,25250.0,25303.35,2026-01-30 12:24:00+05:30,238.45,25250.0,25306.95,Stop Loss,-5.75
2026-01-30,PUT,2026-01-30 11:12:00+05:30,192.8,25250.0,25258.0,2026-01-30 11:14:00+05:30,195.9,25250.0,25255.45,Stop Loss,-3.0999999999999943
2026-01-30,PUT,2026-01-30 11:15:00+05:30,192.6,25250.0,25258.55,2026-01-30 11:16:00+05:30,196.3,25250.0,25252.65,Stop Loss,-3.700000000000017
2026-01-30,PUT,2026-01-30 11:17:00+05:30,194.7,25250.0,25254.1,2026-01-30 11:18:00+05:30,197.35,25250.0,25253.95,Stop Loss,-2.6500000000000057
2026-01-30,PUT,2026-01-30 11:19:00+05:30,196.0,25250.0,25252.35,2026-01-30 11:22:00+05:30,196.8,25250.0,25250.75,Stop Loss,-0.8000000000000114
2026-01-30,PUT,2026-01-30 11:23:00+05:30,195.5,25250.0,25250.6,2026-01-30 11:31:00+05:30,198.0,25250.0,25250.95,Stop Loss,-2.5
2026-01-30,PUT,2026-01-30 11:32:00+05:30,196.8,25250.0,25252.5,2026-01-30 11:33:00+05:30,204.45,25250.0,25240.1,Stop Loss,-7.649999999999977
2026-01-30,PUT,2026-01-30 11:34:00+05:30,200.1,25250.0,25245.85,2026-01-30 11:36:00+05:30,201.05,25250.0,25246.1,Stop Loss,-0.950000000000017
2026-01-30,PUT,2026-01-30 11:37:00+05:30,196.35,25250.0,25252.1,2026-01-30 13:09:00+05:30,204.8,25250.0,25243.75,Stop Loss,-8.450000000000017
2026-01-30,CALL,2026-01-30 12:25:00+05:30,235.5,25250.0,25305.55,2026-01-30 12:31:00+05:30,239.6,25250.0,25303.5,Stop Loss,-4.099999999999994
2026-01-30,CALL,2026-01-30 12:32:00+05:30,239.7,25250.0,25306.9,2026-01-30 13:45:00+05:30,239.9,25250.0,25308.75,Stop Loss,-0.20000000000001705
2026-01-30,PUT,2026-01-30 13:10:00+05:30,198.55,25250.0,25254.3,2026-01-30 13:12:00+05:30,204.7,25250.0,25246.3,Stop Loss,-6.149999999999977
2026-01-30,PUT,2026-01-30 13:13:00+05:30,196.65,25250.0,25258.0,2026-01-30 13:14:00+05:30,202.7,25250.0,25247.05,Stop Loss,-6.049999999999983
2026-01-30,PUT,2026-01-30 13:16:00+05:30,218.6,25250.0,25230.8,2026-01-30 13:29:00+05:30,220.95,25250.0,25230.5,Stop Loss,-2.3499999999999943
2026-01-30,PUT,2026-01-30 13:30:00+05:30,215.8,25250.0,25236.3,2026-01-30 15:29:00+05:30,141.0,25250.0,25315.8,EOD,74.80000000000001
2026-01-30,CALL,2026-01-30 13:46:00+05:30,238.8,25250.0,25302.35,2026-01-30 13:50:00+05:30,239.95,25250.0,25303.5,Stop Loss,-1.1499999999999773
2026-01-30,CALL,2026-01-30 13:51:00+05:30,237.65,25250.0,25297.15,2026-01-30 13:52:00+05:30,242.4,25250.0,25306.75,Stop Loss,-4.75
2026-01-30,CALL,2026-01-30 13:57:00+05:30,260.75,25250.0,25327.8,2026-01-30 13:58:00+05:30,261.4,25250.0,25332.75,Stop Loss,-0.6499999999999773
2026-01-30,CALL,2026-01-30 14:00:00+05:30,263.6,25250.0,25337.3,2026-01-30 14:01:00+05:30,264.4,25250.0,25337.85,Stop Loss,-0.7999999999999545
2026-01-30,CALL,2026-01-30 14:03:00+05:30,267.0,25250.0,25341.4,2026-01-30 14:05:00+05:30,275.05,25250.0,25351.7,Stop Loss,-8.050000000000011
2026-01-30,CALL,2026-01-30 14:06:00+05:30,275.75,25250.0,25352.2,2026-01-30 14:07:00+05:30,276.9,25250.0,25358.9,Stop Loss,-1.1499999999999773
2026-01-30,CALL,2026-01-30 14:08:00+05:30,274.85,25250.0,25353.35,2026-01-30 14:09:00+05:30,288.15,25250.0,25365.65,Stop Loss,-13.299999999999955
2026-01-30,CALL,2026-01-30 14:10:00+05:30,280.8,25250.0,25359.25,2026-01-30 15:29:00+05:30,241.0,25250.0,25315.8,EOD,39.80000000000001
2026-02-01,CALL,2026-02-01 09:15:00+05:30,200.7,25300.0,25279.0,2026-02-01 09:17:00+05:30,205.1,25300.0,25281.35,Stop Loss,-4.400000000000006
2026-02-01,PUT,2026-02-01 09:17:00+05:30,192.3,25300.0,25281.35,2026-02-01 09:18:00+05:30,194.3,25300.0,25290.7,Stop Loss,-2.0
2026-02-01,CALL,2026-02-01 09:18:00+05:30,204.7,25300.0,25290.7,2026-02-01 09:23:00+05:30,204.75,25300.0,25297.0,Stop Loss,-0.05000000000001137
2026-02-01,PUT,2026-02-01 09:20:00+05:30,190.75,25300.0,25299.4,2026-02-01 09:21:00+05:30,200.0,25300.0,25280.7,Stop Loss,-9.25
2026-02-01,PUT,2026-02-01 09:23:00+05:30,194.45,25300.0,25297.0,2026-02-01 09:31:00+05:30,195.7,25300.0,25303.85,Stop Loss,-1.25
2026-02-01,CALL,2026-02-01 09:24:00+05:30,203.6,25300.0,25300.05,2026-02-01 09:25:00+05:30,204.75,25300.0,25298.55,Stop Loss,-1.1500000000000057
2026-02-01,CALL,2026-02-01 09:29:00+05:30,215.55,25300.0,25319.85,2026-02-01 09:44:00+05:30,216.45,25300.0,25333.35,Stop Loss,-0.8999999999999773
2026-02-01,PUT,2026-02-01 09:32:00+05:30,195.4,25300.0,25303.3,2026-02-01 12:00:00+05:30,198.6,25300.0,25254.85,Stop Loss,-3.1999999999999886
2026-02-01,CALL,2026-02-01 09:47:00+05:30,219.4,25300.0,25332.2,2026-02-01 09:49:00+05:30,220.4,25300.0,25333.55,Stop Loss,-1.0
2026-02-01,CALL,2026-02-01 09:50:00+05:30,203.1,25300.0,25305.2,2026-02-01 10:13:00+05:30,221.15,25300.0,25344.4,Stop Loss,-18.05000000000001
2026-02-01,CALL,2026-02-01 10:17:00+05:30,230.1,25300.0,25351.9,2026-02-01 10:20:00+05:30,231.9,25300.0,25354.2,Stop Loss,-1.8000000000000114
2026-02-01,CALL,2026-02-01 10:25:00+05:30,242.75,25300.0,25370.65,2026-02-01 10:27:00+05:30,244.65,25300.0,25373.7,Stop Loss,-1.9000000000000057
2026-02-01,CALL,2026-02-01 10:29:00+05:30,241.4,25300.0,25369.3,2026-02-01 10:33:00+05:30,243.6,25300.0,25371.6,Stop Loss,-2.1999999999999886
2026-02-01,CALL,2026-02-01 10:36:00+05:30,250.25,25300.0,25380.95,2026-02-01 10:37:00+05:30,253.45,25300.0,25384.4,Stop Loss,-3.1999999999999886
2026-02-01,CALL,2026-02-01 10:38:00+05:30,251.2,25300.0,25377.55,2026-02-01 11:08:00+05:30,259.25,25300.0,25404.1,Stop Loss,-8.050000000000011
2026-02-01,CALL,2026-02-01 11:09:00+05:30,261.05,25300.0,25415.85,2026-02-01 11:10:00+05:30,274.5,25300.0,25430.6,Stop Loss,-13.449999999999989
2026-02-01,PUT,2026-02-01 12:01:00+05:30,190.7,25300.0,25264.65,2026-02-01 12:02:00+05:30,196.25,25300.0,25251.85,Stop Loss,-5.550000000000011
2026-02-01,PUT,2026-02-01 12:04:00+05:30,193.65,25300.0,25253.45,2026-02-01 12:05:00+05:30,197.25,25300.0,25252.5,Stop Loss,-3.5999999999999943
2026-02-01,PUT,2026-02-01 12:06:00+05:30,171.2,25300.0,25299.2,2026-02-01 12:12:00+05:30,215.7,25300.0,25215.0,Stop Loss,-44.5
2026-02-01,PUT,2026-02-01 12:13:00+05:30,187.2,25300.0,25252.75,2026-02-01 12:14:00+05:30,196.05,25300.0,25226.75,Stop Loss,-8.850000000000023
2026-02-01,PUT,2026-02-01 12:16:00+05:30,199.15,25300.0,25237.2,2026-02-01 12:17:00+05:30,215.65,25300.0,25197.5,Stop Loss,-16.5
2026-02-01,PUT,2026-02-01 12:20:00+05:30,317.55,25300.0,25077.9,2026-02-01 12:21:00+05:30,346.55,25300.0,25030.3,Stop Loss,-29.0
2026-02-01,PUT,2026-02-01 12:22:00+05:30,344.1,25300.0,25044.0,2026-02-01 12:24:00+05:30,358.6,25300.0,25030.3,Stop Loss,-14.5
2026-02-01,PUT,2026-02-01 12:25:00+05:30,325.9,25300.0,25072.65,2026-02-01 12:26:00+05:30,353.15,25300.0,25030.0,Stop Loss,-27.25
2026-02-01,PUT,2026-02-01 12:32:00+05:30,537.7,25300.0,24825.25,2026-02-01 12:33:00+05:30,566.9,25300.0,24800.25,Stop Loss,-29.199999999999932
2026-02-01,PUT,2026-02-01 12:34:00+05:30,535.35,25300.0,24833.05,2026-02-01 15:15:00+05:30,555.8,25300.0,24795.85,Stop Loss,-20.449999999999932
2026-02-01,PUT,2026-02-01 15:16:00+05:30,546.9,25300.0,24802.25,2026-02-01 15:19:00+05:30,556.05,25300.0,24790.95,Stop Loss,-9.149999999999977
2026-02-01,PUT,2026-02-01 15:20:00+05:30,554.45,25300.0,24793.95,2026-02-01 15:22:00+05:30,569.35,25300.0,24779.55,Stop Loss,-14.899999999999977
2026-02-02,PUT,2026-02-02 09:16:00+05:30,167.65,24750.0,24782.9,2026-02-02 15:29:00+05:30,14.85,24750.0,25079.9,EOD,152.8
2026-02-02,CALL,2026-02-02 09:18:00+05:30,184.1,24750.0,24782.8,2026-02-02 09:19:00+05:30,196.55,24750.0,24806.35,Stop Loss,-12.450000000000017
2026-02-02,CALL,2026-02-02 09:24:00+05:30,237.1,24750.0,24875.8,2026-02-02 09:30:00+05:30,239.55,24750.0,24879.8,Stop Loss,-2.450000000000017
2026-02-02,CALL,2026-02-02 09:33:00+05:30,254.45,24750.0,24911.0,2026-02-02 09:54:00+05:30,254.75,24750.0,24936.15,Stop Loss,-0.30000000000001137
2026-02-02,CALL,2026-02-02 09:55:00+05:30,247.65,24750.0,24927.55,2026-02-02 13:04:00+05:30,255.85,24750.0,24951.2,Stop Loss,-8.199999999999989
2026-02-02,CALL,2026-02-02 13:06:00+05:30,256.05,24750.0,24954.95,2026-02-02 13:07:00+05:30,260.05,24750.0,24959.9,Stop Loss,-4.0
2026-02-02,CALL,2026-02-02 13:08:00+05:30,256.0,24750.0,24957.25,2026-02-02 13:09:00+05:30,259.85,24750.0,24959.55,Stop Loss,-3.8500000000000227
2026-02-02,CALL,2026-02-02 13:11:00+05:30,260.15,24750.0,24957.95,2026-02-02 13:49:00+05:30,262.1,24750.0,24966.65,Stop Loss,-1.9500000000000455
2026-02-02,CALL,2026-02-02 13:50:00+05:30,251.75,24750.0,24957.85,2026-02-02 13:51:00+05:30,275.95,24750.0,24976.35,Stop Loss,-24.19999999999999
2026-02-02,CALL,2026-02-02 13:52:00+05:30,274.3,24750.0,24978.75,2026-02-02 14:50:00+05:30,275.1,24750.0,24997.6,Stop Loss,-0.8000000000000114
2026-02-02,CALL,2026-02-02 14:53:00+05:30,291.8,24750.0,25014.0,2026-02-02 14:54:00+05:30,292.9,24750.0,25019.3,Stop Loss,-1.099999999999966
2026-02-02,CALL,2026-02-02 14:56:00+05:30,295.0,24750.0,25024.25,2026-02-02 14:59:00+05:30,308.05,24750.0,25033.3,Stop Loss,-13.050000000000011
2026-02-02,CALL,2026-02-02 15:01:00+05:30,330.8,24750.0,25073.4,2026-02-02 15:05:00+05:30,337.0,24750.0,25085.0,Stop Loss,-6.199999999999989
2026-02-02,CALL,2026-02-02 15:07:00+05:30,327.05,24750.0,25085.0,2026-02-02 15:10:00+05:30,331.75,24750.0,25090.0,Stop Loss,-4.699999999999989
2026-02-02,CALL,2026-02-02 15:11:00+05:30,324.15,24750.0,25081.95,2026-02-02 15:14:00+05:30,331.0,24750.0,25086.45,Stop Loss,-6.850000000000023
2026-02-02,CALL,2026-02-02 15:17:00+05:30,342.1,24750.0,25107.2,2026-02-02 15:29:00+05:30,335.85,24750.0,25079.9,EOD,6.25
2026-02-03,CALL,2026-02-03 09:15:00+05:30,175.1,25800.0,25784.45,2026-02-03 15:29:00+05:30,0.05,25800.0,25714.8,EOD,175.04999999999998
2026-02-03,PUT,2026-02-03 09:16:00+05:30,185.05,25800.0,25780.1,2026-02-03 09:17:00+05:30,194.0,25800.0,25781.45,Stop Loss,-8.949999999999989
2026-02-03,PUT,2026-02-03 09:18:00+05:30,165.6,25800.0,25795.3,2026-02-03 09:45:00+05:30,189.7,25800.0,25692.3,Stop Loss,-24.099999999999994
2026-02-03,PUT,2026-02-03 09:46:00+05:30,187.15,25800.0,25690.6,2026-02-03 10:05:00+05:30,188.1,25800.0,25678.2,Stop Loss,-0.9499999999999886
2026-02-03,PUT,2026-02-03 10:08:00+05:30,192.9,25800.0,25671.4,2026-02-03 10:11:00+05:30,198.45,25800.0,25658.7,Stop Loss,-5.549999999999983
2026-02-03,PUT,2026-02-03 10:12:00+05:30,193.9,25800.0,25665.1,2026-02-03 15:29:00+05:30,72.3,25800.0,25714.8,EOD,121.60000000000001
2026-02-04,CALL,2026-02-04 09:15:00+05:30,203.4,25650.0,25662.7,2026-02-04 09:16:00+05:30,212.55,25650.0,25682.55,Stop Loss,-9.150000000000006
2026-02-04,PUT,2026-02-04 09:15:00+05:30,164.4,25650.0,25662.7,2026-02-04 15:29:00+05:30,111.0,25650.0,25737.5,EOD,53.400000000000006
2026-02-04,CALL,2026-02-04 09:19:00+05:30,223.0,25650.0,25710.7,2026-02-04 09:20:00+05:30,231.85,25650.0,25732.3,Stop Loss,-8.849999999999994
2026-02-04,CALL,2026-02-04 09:21:00+05:30,221.6,25650.0,25714.55,2026-02-04 09:22:00+05:30,232.8,25650.0,25738.05,Stop Loss,-11.200000000000017
2026-02-04,CALL,2026-02-04 09:28:00+05:30,251.35,25650.0,25769.8,2026-02-04 09:31:00+05:30,263.4,25650.0,25785.8,Stop Loss,-12.049999999999983
2026-02-04,CALL,2026-02-04 09:33:00+05:30,255.0,25650.0,25776.3,2026-02-04 09:42:00+05:30,258.85,25650.0,25778.85,Stop Loss,-3.8500000000000227
2026-02-04,CALL,2026-02-04 09:46:00+05:30,267.3,25650.0,25790.55,2026-02-04 10:08:00+05:30,267.65,25650.0,25796.2,Stop Loss,-0.3499999999999659
2026-02-04,CALL,2026-02-04 10:09:00+05:30,266.9,25650.0,25796.0,2026-02-04 14:17:00+05:30,272.05,25650.0,25803.25,Stop Loss,-5.150000000000034
2026-02-04,CALL,2026-02-04 14:19:00+05:30,269.85,25650.0,25806.2,2026-02-04 14:20:00+05:30,273.5,25650.0,25810.75,Stop Loss,-3.6499999999999773
2026-02-04,CALL,2026-02-04 14:22:00+05:30,267.35,25650.0,25807.6,2026-02-04 15:29:00+05:30,232.8,25650.0,25737.5,EOD,34.55000000000001
